timestamp_unix,pitch,yaw,ear,fps,state
1764969077.6609123,172.45,4.65,0.232,15,Looking Away
1764969077.730063,171.91,6.13,0.242,15,Looking Away
1764969077.7823312,170.9,7.28,0.247,15,Looking Away
1764969077.8453336,169.52,9.72,0.254,15,Looking Away
1764969077.9041214,168.6,13.48,0.244,15,Looking Away
1764969078.0173082,166.65,17.83,0.25,15,Looking Away
1764969078.0879807,165.92,20.34,0.254,15,Looking Away
1764969078.1502662,164.85,22.35,0.26,15,Looking Away
1764969078.2043166,164.88,21.47,0.255,15,Looking Away
1764969078.2567198,164.18,20.97,0.268,15,Looking Away
1764969078.3166068,163.07,23.19,0.286,15,Looking Away
1764969078.3837059,162.55,25.01,0.289,15,Looking Away
1764969078.4712477,163.52,22.88,0.26,15,Looking Away
1764969078.5303638,163.85,17.86,0.228,15,Looking Away
1764969078.5817184,160.6,17.7,0.166,15,Drowsy / Eyes Closed
1764969078.6585746,158.98,21.05,0.157,15,Drowsy / Eyes Closed
1764969078.7175953,157.87,23.9,0.155,15,Drowsy / Eyes Closed
1764969078.7744124,159.88,22.25,0.175,15,Drowsy / Eyes Closed
1764969078.8638668,163.4,15.18,0.202,15,Drowsy / Eyes Closed
1764969078.9159985,167.63,8.6,0.215,15,Drowsy / Eyes Closed
1764969078.9800484,168.03,5.65,0.169,15,Drowsy / Eyes Closed
1764969079.0417323,168.28,5.71,0.156,15,Drowsy / Eyes Closed
1764969079.104727,169.69,7.63,0.17,15,Drowsy / Eyes Closed
1764969079.1749747,169.71,9.02,0.173,15,Drowsy / Eyes Closed
1764969079.2643547,170.61,10.3,0.203,15,Drowsy / Eyes Closed
1764969079.313319,170.04,8.73,0.222,15,Looking Away
1764969079.376936,170.21,8.81,0.235,15,Looking Away
1764969079.4386806,169.54,9.93,0.252,15,Looking Away
1764969079.505205,168.46,10.93,0.255,15,Looking Away
1764969079.580536,168.3,11.2,0.252,15,Looking Away
1764969079.6435387,168.72,9.08,0.246,15,Looking Away
1764969079.7277176,169.51,6.81,0.251,15,Looking Away
1764969079.7819026,169.06,4.62,0.252,15,Looking Away
1764969079.857696,168.34,4.06,0.259,15,Looking Away
1764969079.9296672,167.97,5.76,0.255,15,Looking Away
1764969079.9956627,166.53,10.14,0.248,15,Looking Away
1764969080.0524874,164.2,15.82,0.234,15,Looking Away
1764969080.1182957,164.07,19.35,0.253,15,Looking Away
1764969080.1978037,165.94,17.87,0.254,15,Looking Away
1764969080.255044,169.6,13.08,0.239,15,Looking Away
1764969080.3154106,172.74,5.12,0.213,15,Drowsy / Eyes Closed
1764969080.3872805,171.73,-4.59,0.216,15,Drowsy / Eyes Closed
1764969080.4648757,170.22,-13.93,0.22,15,Drowsy / Eyes Closed
1764969080.5296783,168.18,-21.1,0.239,15,Looking Away
1764969080.5963511,166.07,-26.64,0.234,15,Looking Away
1764969080.6735365,162.94,-31.96,0.238,15,Looking Away
1764969080.744166,161.44,-37.04,0.244,15,Looking Away
1764969080.8111813,166.02,-44.94,0.227,15,Looking Away
1764969080.8729827,163.78,-45.3,0.243,15,Looking Away
1764969080.9341116,163.38,-43.87,0.262,15,Looking Away
1764969081.0015876,164.34,-37.17,0.241,15,Looking Away
1764969081.0735724,166.12,-28.32,0.22,15,Drowsy / Eyes Closed
1764969081.1391904,167.27,-15.42,0.206,15,Drowsy / Eyes Closed
1764969081.2153778,168.62,-5.99,0.225,15,Looking Away
1764969081.294132,168.72,2.59,0.253,15,Looking Away
1764969081.3651805,166.56,8.93,0.252,15,Looking Away
1764969081.4233592,163.58,15.44,0.256,15,Looking Away
1764969081.4688616,161.78,20.51,0.254,15,Looking Away
1764969081.5210586,160.59,24.92,0.269,15,Looking Away
1764969081.594805,159.71,28.28,0.272,15,Looking Away
1764969081.6739836,159.09,30.76,0.256,15,Looking Away
1764969081.7406192,158.67,32.95,0.265,15,Looking Away
1764969081.8063805,158.42,33.49,0.281,15,Looking Away
1764969081.8606505,158.42,33.19,0.287,15,Looking Away
1764969081.9173243,158.84,33.03,0.301,15,Looking Away
1764969081.9762483,158.78,33.72,0.288,15,Looking Away
1764969082.0607605,162.94,45.17,0.268,15,Looking Away
1764969082.132882,163.34,51.94,0.283,15,Looking Away
1764969082.2124817,164.43,53.52,0.28,15,Looking Away
1764969082.276592,162.34,40.44,0.265,15,Looking Away
1764969082.3545492,162.63,28.79,0.242,15,Looking Away
1764969082.41888,167.13,18.18,0.242,15,Looking Away
1764969082.4826217,171.63,6.44,0.248,15,Looking Away
1764969082.5426369,171.47,-7.19,0.238,15,Looking Away
1764969082.6094453,170.08,-18.26,0.243,15,Looking Away
1764969082.6745157,167.34,-25.8,0.263,15,Looking Away
1764969082.7503057,165.2,-31.61,0.256,15,Looking Away
1764969082.8046823,163.25,-36.45,0.265,15,Looking Away
1764969082.861148,162.35,-41.01,0.267,15,Looking Away
1764969082.9089344,166.37,-46.92,0.255,15,Looking Away
1764969082.9586148,169.07,-50.08,0.278,15,Looking Away
1764969083.027249,170.57,-50.61,0.29,15,Looking Away
1764969083.104325,167.44,-44.92,0.274,15,Looking Away
1764969083.1950455,169.02,-36.76,0.257,15,Looking Away
1764969083.2788215,169.83,-27.09,0.259,15,Looking Away
1764969083.3558946,171.72,-14.78,0.241,15,Looking Away
1764969083.4246776,172.73,-3.75,0.241,15,Looking Away
1764969083.4775972,171.13,5.84,0.268,15,Looking Away
1764969083.5326335,170.39,12.83,0.279,15,Looking Away
1764969083.5935013,170.56,14.69,0.276,15,Looking Away
1764969083.6569922,174.5,12.73,0.264,15,Looking Away
1764969083.716939,-2.02,6.01,0.24,15,Focused
1764969083.7658365,78.24,-3.1,0.232,15,Looking Away
1764969083.820587,121.3,-12.26,0.236,15,Looking Away
1764969083.9184747,141.96,-20.2,0.257,15,Looking Away
1764969083.9753046,152.25,-26.07,0.262,15,Looking Away
1764969084.0462003,158.08,-30.62,0.291,15,Looking Away
1764969084.101592,161.24,-33.55,0.287,15,Looking Away
1764969084.173415,163.01,-35.14,0.282,15,Looking Away
1764969084.2411456,164.88,-34.68,0.272,15,Looking Away
1764969084.2944124,166.95,-31.12,0.262,15,Looking Away
1764969084.3765948,169.97,-24.93,0.253,15,Looking Away
1764969084.457247,171.48,-15.61,0.239,15,Looking Away
1764969084.5311582,172.78,-5.78,0.241,15,Looking Away
1764969084.6124096,173.18,2.34,0.238,15,Looking Away
1764969084.68327,172.35,8.45,0.254,15,Looking Away
1764969084.7531102,172.28,11.85,0.258,15,Looking Away
1764969084.8102255,174.33,9.6,0.234,15,Looking Away
1764969084.8685012,176.94,0.28,0.202,15,Drowsy / Eyes Closed
1764969084.9234424,172.62,-13.01,0.22,15,Drowsy / Eyes Closed
1764969084.9776764,168.0,-22.94,0.231,15,Looking Away
1764969085.026114,166.78,-28.63,0.265,15,Looking Away
1764969085.087232,166.9,-31.48,0.274,15,Looking Away
1764969085.185445,168.85,-28.99,0.242,15,Looking Away
1764969085.2497134,171.62,-19.87,0.249,15,Looking Away
1764969085.3170311,172.72,-8.84,0.231,15,Looking Away
1764969085.3827045,174.34,-0.07,0.242,15,Looking Away
1764969085.4365952,174.73,5.32,0.255,15,Looking Away
1764969085.495441,-2.18,4.18,0.263,15,Focused
1764969085.5657506,79.39,-4.28,0.245,15,Looking Away
1764969085.6509573,122.67,-14.09,0.251,15,Looking Away
1764969085.7079456,145.52,-21.52,0.244,15,Looking Away
1764969085.7701998,157.27,-25.57,0.247,15,Looking Away
1764969085.8224225,163.99,-24.99,0.241,15,Looking Away
1764969085.9043188,170.48,-17.67,0.236,15,Looking Away
1764969085.955153,176.08,-8.24,0.239,15,Looking Away
1764969086.0346541,177.46,2.09,0.246,15,Looking Away
1764969086.0951242,177.5,9.22,0.246,15,Looking Away
1764969086.166197,176.93,11.51,0.243,15,Looking Away
1764969086.237109,-0.09,8.88,0.245,15,Focused
1764969086.324804,-97.89,-0.02,0.252,15,Looking Away
1764969086.3963144,26.48,-9.91,0.229,15,Looking Away
1764969086.4640603,94.3,-18.93,0.242,15,Looking Away
1764969086.547998,130.7,-24.79,0.238,15,Looking Away
1764969086.6169615,150.96,-27.65,0.249,15,Looking Away
1764969086.6728435,163.94,-25.67,0.237,15,Looking Away
1764969086.7519593,172.55,-17.4,0.216,15,Drowsy / Eyes Closed
1764969086.828445,176.72,-8.24,0.212,15,Drowsy / Eyes Closed
1764969086.8849182,178.48,0.59,0.217,15,Drowsy / Eyes Closed
1764969086.951942,179.16,6.34,0.227,15,Looking Away
1764969087.0234268,179.71,9.23,0.199,15,Drowsy / Eyes Closed
1764969087.087042,2.19,4.94,0.175,15,Drowsy / Eyes Closed
1764969087.1417162,82.1,-4.66,0.104,15,Drowsy / Eyes Closed
1764969087.205677,122.35,-15.46,0.104,15,Drowsy / Eyes Closed
1764969087.27725,143.1,-24.73,0.175,15,Drowsy / Eyes Closed
1764969087.3816645,155.63,-31.22,0.229,15,Looking Away
1764969087.4477031,164.54,-32.81,0.245,15,Looking Away
1764969087.5130637,171.0,-27.33,0.243,15,Looking Away
1764969087.5660083,176.56,-15.82,0.224,15,Looking Away
1764969087.6257443,178.96,-3.05,0.197,15,Drowsy / Eyes Closed
1764969087.684771,178.98,6.82,0.226,15,Looking Away
1764969087.7395008,179.6,12.77,0.259,15,Looking Away
1764969087.7947218,3.86,13.99,0.262,15,Focused
1764969087.8474398,-88.57,11.24,0.28,15,Looking Away
1764969087.9152014,-136.98,9.99,0.296,15,Looking Away
1764969087.9679563,-148.76,9.55,0.299,15,Looking Away
1764969088.0243983,-148.76,9.55,0.299,15,Looking Away
1764969088.126738,-148.76,9.55,0.299,15,Looking Away
1764969088.2243917,-148.76,9.55,0.299,15,Looking Away
1764969088.2999313,-148.76,9.55,0.299,15,Looking Away
1764969088.3501482,-148.76,9.55,0.299,15,Looking Away
1764969088.421587,0.0,0.0,0.0,15,UNKNOWN
1764969088.4998999,0.0,0.0,0.0,15,UNKNOWN
1764969088.5472891,0.0,0.0,0.0,15,UNKNOWN
1764969088.6415427,0.0,0.0,0.0,15,UNKNOWN
1764969088.6868265,0.0,0.0,0.0,15,UNKNOWN
1764969088.7580292,0.0,0.0,0.0,15,UNKNOWN
1764969088.8491402,0.0,0.0,0.0,15,UNKNOWN
1764969088.9395263,0.0,0.0,0.0,15,UNKNOWN
1764969089.0267115,0.0,0.0,0.0,15,UNKNOWN
1764969089.087381,0.0,0.0,0.0,15,UNKNOWN
1764969089.142912,0.0,0.0,0.0,15,UNKNOWN
1764969089.231197,0.0,0.0,0.0,15,UNKNOWN
1764969089.3007143,0.0,0.0,0.0,15,UNKNOWN
1764969089.3883874,0.0,0.0,0.0,15,UNKNOWN
1764969089.498513,-156.98,7.23,0.275,15,Looking Away
1764969089.5700035,-162.06,7.69,0.291,15,Looking Away
1764969089.6451607,-174.28,2.3,0.311,15,Looking Away
1764969089.695792,-182.77,-1.9,0.324,15,Looking Away
1764969089.7571383,-189.33,-4.2,0.324,15,Looking Away
1764969089.8245523,-14.9,-4.85,0.321,15,Focused
1764969089.8797348,78.63,-4.97,0.324,15,Looking Away
1764969089.9256668,127.52,-3.98,0.345,15,Looking Away
1764969089.9898388,151.71,-3.62,0.327,15,Looking Away
1764969090.0605965,163.36,-3.54,0.307,15,Looking Away
1764969090.123419,168.32,-3.35,0.28,15,Looking Away
1764969090.181753,169.87,-3.85,0.278,15,Looking Away
1764969090.2380574,169.11,-4.24,0.274,15,Looking Away
1764969090.284371,167.63,-4.59,0.272,15,Looking Away
1764969090.34048,166.51,-4.87,0.268,15,Looking Away
1764969090.4101372,165.29,-4.96,0.267,15,Looking Away
1764969090.487283,163.81,-4.96,0.269,15,Looking Away
1764969090.5474386,162.42,-4.95,0.273,15,Looking Away
1764969090.609902,160.93,-4.61,0.267,15,Looking Away
1764969090.6619122,159.87,-4.48,0.266,15,Looking Away
1764969090.7148316,159.19,-4.48,0.264,15,Looking Away
1764969090.763366,158.7,-4.4,0.264,15,Looking Away
1764969090.8263102,158.18,-4.51,0.266,15,Looking Away
1764969090.8922167,158.04,-4.65,0.257,15,Looking Away
1764969090.9599288,159.62,-5.67,0.254,15,Looking Away
1764969091.0375078,161.95,-4.75,0.248,15,Looking Away
1764969091.085397,169.66,-6.35,0.27,15,Looking Away
1764969091.1337323,-0.32,-6.96,0.228,15,Focused
1764969091.1919694,-81.44,-1.75,0.253,15,Looking Away
1764969091.2416902,-124.34,10.71,0.235,15,Looking Away
1764969091.2933304,-124.34,10.71,0.235,16,Looking Away
1764969091.4126332,-159.55,-1.55,0.217,16,Drowsy / Eyes Closed
1764969091.472543,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.526589,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.5794497,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.6687515,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.751378,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.835776,-2.14,-12.76,0.214,16,Drowsy / Eyes Closed
1764969091.9211042,0.0,0.0,0.0,16,UNKNOWN
1764969091.995099,0.0,0.0,0.0,16,UNKNOWN
1764969092.0766077,0.0,0.0,0.0,15,UNKNOWN
1764969092.1311443,0.0,0.0,0.0,15,UNKNOWN
1764969092.217334,0.0,0.0,0.0,15,UNKNOWN
1764969092.300124,0.0,0.0,0.0,15,UNKNOWN
1764969092.377856,0.0,0.0,0.0,15,UNKNOWN
1764969092.4778435,0.0,0.0,0.0,15,UNKNOWN
1764969092.5650887,0.0,0.0,0.0,15,UNKNOWN
1764969092.6370184,0.0,0.0,0.0,15,UNKNOWN
1764969092.7086475,0.0,0.0,0.0,15,UNKNOWN
1764969092.7877595,-69.96,-7.02,0.28,15,Looking Away
1764969092.83662,-111.8,-4.66,0.267,15,Looking Away
1764969092.891247,-146.11,-5.58,0.301,15,Looking Away
1764969092.9468713,-165.82,-8.89,0.317,15,Looking Away
1764969093.0133624,-176.95,-10.06,0.303,15,Looking Away
1764969093.0834231,-183.91,-9.91,0.323,15,Looking Away
1764969093.144991,-187.93,-9.49,0.313,15,Looking Away
1764969093.217396,-191.01,-7.86,0.296,15,Looking Away
1764969093.2666836,-14.16,-6.53,0.297,15,Focused
1764969093.3322294,83.11,-5.95,0.31,15,Looking Away
1764969093.4094043,133.99,-5.41,0.304,15,Looking Away
1764969093.4897392,160.66,-4.62,0.304,15,Looking Away
1764969093.5495255,173.48,-3.84,0.3,15,Looking Away
1764969093.6192677,179.06,-3.52,0.304,15,Looking Away
1764969093.6735394,180.21,-3.66,0.298,15,Looking Away
1764969093.7359555,179.69,-3.6,0.293,15,Looking Away
1764969093.7974575,178.68,-3.54,0.286,15,Looking Away
1764969093.8641486,177.8,-3.73,0.278,15,Looking Away
1764969093.9440477,176.74,-4.23,0.275,15,Looking Away
1764969094.0241125,174.93,-4.09,0.27,15,Looking Away
1764969094.1055424,173.39,-4.16,0.268,15,Looking Away
1764969094.1813526,172.44,-4.31,0.271,15,Looking Away
1764969094.2386465,171.61,-4.08,0.281,15,Looking Away
1764969094.2944672,170.65,-4.18,0.276,15,Looking Away
1764969094.3551233,169.98,-4.19,0.275,15,Looking Away
1764969094.4121237,169.41,-4.34,0.275,15,Looking Away
1764969094.4634898,168.77,-4.15,0.274,15,Looking Away
1764969094.5194306,168.07,-3.87,0.272,15,Looking Away
1764969094.5843112,167.09,-3.62,0.267,15,Looking Away
1764969094.6489637,166.41,-3.54,0.264,15,Looking Away
1764969094.7205997,165.96,-3.65,0.264,15,Looking Away
1764969094.7803712,165.44,-3.82,0.266,15,Looking Away
1764969094.828868,164.68,-3.79,0.26,15,Looking Away
1764969094.8982418,164.44,-3.73,0.26,15,Looking Away
1764969094.9626954,164.28,-3.8,0.264,15,Looking Away
1764969095.0137763,164.25,-3.96,0.263,15,Looking Away
1764969095.0649283,164.21,-4.0,0.265,16,Looking Away
1764969095.1205885,164.18,-4.19,0.265,16,Looking Away
1764969095.1720438,163.88,-4.42,0.265,16,Looking Away
1764969095.2202442,163.61,-4.43,0.264,16,Looking Away
1764969095.2955258,163.88,-4.32,0.261,16,Looking Away
1764969095.3682573,163.89,-4.28,0.262,16,Looking Away
1764969095.4345942,163.81,-4.35,0.261,16,Looking Away
1764969095.4863691,163.64,-4.23,0.258,16,Looking Away
1764969095.5589418,163.76,-4.1,0.258,16,Looking Away
1764969095.6151,163.89,-4.03,0.256,16,Looking Away
1764969095.69857,164.1,-3.8,0.258,16,Looking Away
1764969095.7666893,164.11,-3.84,0.261,16,Looking Away
1764969095.8207662,164.22,-3.71,0.261,16,Looking Away
1764969095.879253,164.58,-3.55,0.262,16,Looking Away
1764969095.9286685,164.9,-3.23,0.272,16,Looking Away
1764969095.9775972,165.2,-3.27,0.27,16,Looking Away
1764969096.026527,165.38,-3.19,0.272,16,Looking Away
1764969096.0937338,165.82,-3.16,0.277,16,Looking Away
1764969096.1462219,166.12,-3.11,0.276,16,Looking Away
1764969096.2273464,166.36,-3.24,0.278,16,Looking Away
1764969096.283515,166.47,-3.23,0.272,16,Looking Away
1764969096.3409414,166.68,-3.42,0.274,16,Looking Away
1764969096.4014983,166.87,-3.17,0.275,16,Looking Away
1764969096.4863276,166.79,-3.01,0.276,16,Looking Away
1764969096.564064,166.39,-3.34,0.269,16,Looking Away
1764969096.6160266,166.3,-3.72,0.262,16,Looking Away
1764969096.68712,165.88,-4.29,0.251,16,Looking Away
1764969096.7543564,165.87,-4.41,0.256,16,Looking Away
1764969096.8119848,165.96,-4.42,0.259,16,Looking Away
1764969096.8681502,165.92,-4.49,0.258,16,Looking Away
1764969096.9314206,165.68,-4.77,0.258,16,Looking Away
1764969097.0110955,165.33,-5.11,0.256,16,Looking Away
1764969097.0716121,165.28,-5.24,0.249,16,Looking Away
1764969097.1393483,164.57,-4.84,0.201,16,Drowsy / Eyes Closed
1764969097.2193806,163.84,-4.76,0.167,16,Drowsy / Eyes Closed
1764969097.2794795,163.91,-4.8,0.169,16,Drowsy / Eyes Closed
1764969097.3374388,164.78,-4.77,0.182,16,Drowsy / Eyes Closed
1764969097.3980143,165.13,-4.35,0.191,16,Drowsy / Eyes Closed
1764969097.4785511,166.13,-3.73,0.207,16,Drowsy / Eyes Closed
1764969097.5489872,166.55,-1.86,0.212,16,Drowsy / Eyes Closed
1764969097.6149776,166.9,0.05,0.229,16,Looking Away
1764969097.673312,167.13,1.18,0.24,16,Looking Away
1764969097.7514653,167.48,1.76,0.252,16,Looking Away
1764969097.8094807,167.71,2.12,0.257,16,Looking Away
1764969097.8809798,167.77,2.36,0.254,16,Looking Away
1764969097.9456441,168.53,2.88,0.246,16,Looking Away
1764969098.0141737,168.71,3.18,0.255,16,Looking Away
1764969098.073316,169.18,3.34,0.253,16,Looking Away
1764969098.1305118,169.6,3.68,0.249,16,Looking Away
1764969098.2174473,169.16,4.21,0.251,16,Looking Away
1764969098.3016334,169.26,4.3,0.248,15,Looking Away
1764969098.3526742,169.67,4.51,0.245,15,Looking Away
1764969098.4130158,169.74,4.3,0.251,15,Looking Away
1764969098.4623744,169.18,4.47,0.24,15,Looking Away
1764969098.5250523,169.07,4.39,0.165,15,Drowsy / Eyes Closed
1764969098.5919476,169.49,4.53,0.17,16,Drowsy / Eyes Closed
